game_id,metric,first_advantage_turn,advantage_player_index,advantage_deck_id
083051b753f54613a540cfd4ed6d7317,attack,1,0,D002
083051b753f54613a540cfd4ed6d7317,health,1,0,D002
083293a6bb9f42119b59e55b05b5c228,unit,1,1,D002
083293a6bb9f42119b59e55b05b5c228,attack,1,1,D002
083293a6bb9f42119b59e55b05b5c228,health,1,1,D002
0835f645707e4f13b604002dc328a9ec,unit,4,1,D001
0835f645707e4f13b604002dc328a9ec,attack,2,1,D001
0835f645707e4f13b604002dc328a9ec,health,2,0,D002
084980704bb44844b43c97ccd242c955,unit,3,0,D001
084980704bb44844b43c97ccd242c955,attack,3,0,D001
084980704bb44844b43c97ccd242c955,health,3,0,D001
084c2e7d14d841278b382b9ae88b2f96,unit,3,0,D002
084c2e7d14d841278b382b9ae88b2f96,attack,3,0,D002
084c2e7d14d841278b382b9ae88b2f96,health,3,0,D002
085b2b101759401db025d5d55d07cf22,unit,2,1,D001
085b2b101759401db025d5d55d07cf22,attack,2,1,D001
085b2b101759401db025d5d55d07cf22,health,2,1,D001
087da31492db4049a4555b8bccfc4fa6,unit,3,0,D002
087da31492db4049a4555b8bccfc4fa6,attack,2,1,D001
087da31492db4049a4555b8bccfc4fa6,health,1,1,D001
08850b5c47f149aba360e7da99618bba,unit,2,1,D001
08850b5c47f149aba360e7da99618bba,attack,2,1,D001
08850b5c47f149aba360e7da99618bba,health,2,1,D001
088650fd1e91415f81b8ed6a32a119de,unit,2,1,D002
088650fd1e91415f81b8ed6a32a119de,attack,2,1,D002
088650fd1e91415f81b8ed6a32a119de,health,2,1,D002
08908788c1454f12bed0d622fb2dd986,unit,4,1,D002
08908788c1454f12bed0d622fb2dd986,attack,4,1,D002
08908788c1454f12bed0d622fb2dd986,health,4,1,D002
08a08b76a517403b8d57c19ff3b0a85a,unit,4,0,D002
08a08b76a517403b8d57c19ff3b0a85a,attack,2,1,D001
08a08b76a517403b8d57c19ff3b0a85a,health,1,1,D001
08b072d7e8b44003a58f8a99f9ea0f95,unit,2,1,D002
08b072d7e8b44003a58f8a99f9ea0f95,attack,2,1,D002
08b072d7e8b44003a58f8a99f9ea0f95,health,2,1,D002
08b87524143d4317a66f2d53e06637fd,unit,2,0,D002
08b87524143d4317a66f2d53e06637fd,attack,2,0,D002
08b87524143d4317a66f2d53e06637fd,health,2,0,D002
08c245c20dce4b6ea49e02839fb5ba24,unit,2,1,D002
08c245c20dce4b6ea49e02839fb5ba24,attack,2,1,D002
08c245c20dce4b6ea49e02839fb5ba24,health,2,1,D002
08e4124c992d41ad8e56c3e55c4165fc,unit,2,1,D002
08e4124c992d41ad8e56c3e55c4165fc,attack,2,1,D002
08e4124c992d41ad8e56c3e55c4165fc,health,2,1,D002
08ef501114984c58b9b6d11efd1229f3,unit,4,1,D002
08ef501114984c58b9b6d11efd1229f3,attack,2,1,D002
08ef501114984c58b9b6d11efd1229f3,health,2,1,D002
08f9e35dfa08491db283a52c2e97f2c4,unit,2,1,D001
08f9e35dfa08491db283a52c2e97f2c4,attack,2,1,D001
08f9e35dfa08491db283a52c2e97f2c4,health,2,1,D001
09134c07e09049339d1122347f696ef9,unit,3,1,D001
09134c07e09049339d1122347f696ef9,attack,2,1,D001
09134c07e09049339d1122347f696ef9,health,2,1,D001
0934c8287fbd41949adbf2d98556b29d,unit,3,1,D001
0934c8287fbd41949adbf2d98556b29d,attack,2,1,D001
0934c8287fbd41949adbf2d98556b29d,health,3,1,D001
0948fdec3e0d49ef81f768cfd3de8be9,unit,3,0,D001
0948fdec3e0d49ef81f768cfd3de8be9,attack,3,0,D001
0948fdec3e0d49ef81f768cfd3de8be9,health,3,0,D001
0950d5c8dcbc4bf19c6468d59f6fc85f,unit,2,1,D002
0950d5c8dcbc4bf19c6468d59f6fc85f,attack,2,1,D002
0950d5c8dcbc4bf19c6468d59f6fc85f,health,2,1,D002
095c95d1f4b64b52b77c8e7b535af9f4,unit,2,1,D002
095c95d1f4b64b52b77c8e7b535af9f4,attack,2,1,D002
095c95d1f4b64b52b77c8e7b535af9f4,health,2,1,D002
096ccc2839c94fafbb0525bee6797d6e,unit,3,0,D002
096ccc2839c94fafbb0525bee6797d6e,attack,2,1,D001
096ccc2839c94fafbb0525bee6797d6e,health,2,1,D001
098da65588fe4209b31f616e72ba1e01,unit,3,1,D001
098da65588fe4209b31f616e72ba1e01,attack,3,1,D001
098da65588fe4209b31f616e72ba1e01,health,3,1,D001
09a0a84edf914039b0cfc68f79636400,unit,2,1,D001
09a0a84edf914039b0cfc68f79636400,attack,2,1,D001
09a0a84edf914039b0cfc68f79636400,health,2,1,D001
09a81457f9864468b9f7faad538c4cf7,unit,1,1,D001
09a81457f9864468b9f7faad538c4cf7,attack,1,1,D001
09a81457f9864468b9f7faad538c4cf7,health,1,1,D001
09b92191e44c4713a0b0bf374632af2e,unit,3,1,D002
09b92191e44c4713a0b0bf374632af2e,attack,3,1,D002
09b92191e44c4713a0b0bf374632af2e,health,3,1,D002
09c1f183b7db4d5587cf753c46c95194,unit,4,0,D001
09c1f183b7db4d5587cf753c46c95194,attack,3,0,D001
09c1f183b7db4d5587cf753c46c95194,health,2,0,D001
09c7a69379094474a7b6793066c2b3a0,unit,2,1,D001
09c7a69379094474a7b6793066c2b3a0,attack,2,1,D001
09c7a69379094474a7b6793066c2b3a0,health,2,1,D001
09e99458abf8437089f1802f71e79f63,unit,3,1,D001
09e99458abf8437089f1802f71e79f63,attack,2,1,D001
09e99458abf8437089f1802f71e79f63,health,2,1,D001
09f0e8ccd9d54dc199cb9b580bbb2719,unit,2,1,D001
09f0e8ccd9d54dc199cb9b580bbb2719,attack,2,1,D001
09f0e8ccd9d54dc199cb9b580bbb2719,health,2,1,D001
09fd46655b954cc18ab780781a43b247,unit,1,1,D002
09fd46655b954cc18ab780781a43b247,attack,1,1,D002
09fd46655b954cc18ab780781a43b247,health,1,1,D002
0a0304d0a2ba40d7bec4edfc7d954a56,unit,1,0,D002
0a0304d0a2ba40d7bec4edfc7d954a56,attack,1,0,D002
0a0304d0a2ba40d7bec4edfc7d954a56,health,1,0,D002
0a138b8ab89f4b8094c8abee742c72dc,unit,1,1,D001
0a138b8ab89f4b8094c8abee742c72dc,attack,1,1,D001
0a138b8ab89f4b8094c8abee742c72dc,health,1,1,D001
0a27e3b7c9414f3190a54f10b3d75725,unit,3,1,D002
0a27e3b7c9414f3190a54f10b3d75725,attack,3,1,D002
0a27e3b7c9414f3190a54f10b3d75725,health,2,0,D001
0a2abf3fba494dcdb51fd34b58f4cb06,unit,3,1,D002
0a2abf3fba494dcdb51fd34b58f4cb06,attack,2,0,D001
0a2abf3fba494dcdb51fd34b58f4cb06,health,3,1,D002
0a339e3e79a1450b8a8ea31dd50f5131,unit,2,1,D002
0a339e3e79a1450b8a8ea31dd50f5131,attack,2,1,D002
0a339e3e79a1450b8a8ea31dd50f5131,health,2,1,D002
0a33a0faa0ca41acb82d2a26edd046c3,unit,2,1,D001
0a33a0faa0ca41acb82d2a26edd046c3,attack,2,1,D001
0a33a0faa0ca41acb82d2a26edd046c3,health,2,1,D001
0a394a1ae76d4778948741fd67b3acc7,unit,3,1,D002
0a394a1ae76d4778948741fd67b3acc7,attack,3,1,D002
0a394a1ae76d4778948741fd67b3acc7,health,3,1,D002
0a3f7b1fea104438a3b967627a2f7fb2,unit,1,1,D002
0a3f7b1fea104438a3b967627a2f7fb2,attack,1,1,D002
0a3f7b1fea104438a3b967627a2f7fb2,health,1,1,D002
0a514c2a7cee46aeb648b2899824c5dc,unit,2,1,D001
0a514c2a7cee46aeb648b2899824c5dc,attack,2,1,D001
0a514c2a7cee46aeb648b2899824c5dc,health,2,1,D001
0a611e4c1346440eba64acad7708c95d,unit,3,0,D002
0a611e4c1346440eba64acad7708c95d,attack,3,0,D002
0a611e4c1346440eba64acad7708c95d,health,3,0,D002
0a731228aa8a470c9c5a6cee6d792e60,unit,3,1,D002
0a731228aa8a470c9c5a6cee6d792e60,attack,3,1,D002
0a731228aa8a470c9c5a6cee6d792e60,health,3,1,D002
0a7bba1630824060a0311203a2c6574e,unit,1,0,D002
0a7bba1630824060a0311203a2c6574e,attack,1,0,D002
0a7bba1630824060a0311203a2c6574e,health,1,0,D002
0a80ea6e30254593bdf620c9214041f8,unit,2,1,D001
0a80ea6e30254593bdf620c9214041f8,attack,2,1,D001
0a80ea6e30254593bdf620c9214041f8,health,2,1,D001
0a81929233874c759a4bf8c870c1bac0,unit,1,1,D002
0a81929233874c759a4bf8c870c1bac0,attack,1,1,D002
0a81929233874c759a4bf8c870c1bac0,health,1,1,D002
0a9772950e234d0c9f288920c175741f,unit,2,1,D002
0a9772950e234d0c9f288920c175741f,attack,2,1,D002
0a9772950e234d0c9f288920c175741f,health,2,1,D002
0a9e3b53ed5142f49dfd91698c6d05fe,unit,1,1,D001
0a9e3b53ed5142f49dfd91698c6d05fe,attack,1,1,D001
0a9e3b53ed5142f49dfd91698c6d05fe,health,1,1,D001
0a9ea0b718a44b549e58da0234dfe2cb,unit,2,0,D001
0a9ea0b718a44b549e58da0234dfe2cb,attack,2,0,D001
0a9ea0b718a44b549e58da0234dfe2cb,health,2,0,D001
0aa01f535a1d4c30bb9dd9781982e2cd,unit,1,1,D002
0aa01f535a1d4c30bb9dd9781982e2cd,attack,1,1,D002
0aa01f535a1d4c30bb9dd9781982e2cd,health,1,1,D002
0abb67da64854ba39b851644ee7aec82,unit,5,0,D001
0abb67da64854ba39b851644ee7aec82,attack,5,0,D001
0abb67da64854ba39b851644ee7aec82,health,1,0,D001
0ac00a8fc5fb40da87c3793647a1886d,unit,2,1,D001
0ac00a8fc5fb40da87c3793647a1886d,attack,2,1,D001
0ac00a8fc5fb40da87c3793647a1886d,health,2,1,D001
0ad6b1a4a27f4825a3aab3f8eb4ab109,unit,1,1,D002
0ad6b1a4a27f4825a3aab3f8eb4ab109,attack,1,1,D002
0ad6b1a4a27f4825a3aab3f8eb4ab109,health,1,1,D002
0ad88b42f0324aa28b3da0094e527b88,unit,1,0,D001
0ad88b42f0324aa28b3da0094e527b88,attack,1,0,D001
0ad88b42f0324aa28b3da0094e527b88,health,1,0,D001
0ae04126139146d99d3126f56bc60c59,unit,2,1,D002
0ae04126139146d99d3126f56bc60c59,attack,2,1,D002
0ae04126139146d99d3126f56bc60c59,health,2,1,D002
0ae2491a957f4f48b70011584f561f75,unit,2,0,D001
0ae2491a957f4f48b70011584f561f75,attack,2,0,D001
0ae2491a957f4f48b70011584f561f75,health,2,0,D001
0ae7f1c5f2fd45f09c11a0d5c0d6ba64,unit,1,1,D001
0ae7f1c5f2fd45f09c11a0d5c0d6ba64,attack,1,1,D001
0ae7f1c5f2fd45f09c11a0d5c0d6ba64,health,1,1,D001
0af83fd7acdc436b9f60f794b9d09c5e,unit,3,1,D002
0af83fd7acdc436b9f60f794b9d09c5e,attack,3,1,D002
0af83fd7acdc436b9f60f794b9d09c5e,health,3,1,D002
0b2ca0c52372424893f77483dc9e29ca,unit,4,0,D001
0b2ca0c52372424893f77483dc9e29ca,attack,3,0,D001
0b2ca0c52372424893f77483dc9e29ca,health,3,1,D002
0b3350cf6c9145cf998b5262cc1631cf,unit,4,1,D002
0b3350cf6c9145cf998b5262cc1631cf,attack,4,1,D002
0b3350cf6c9145cf998b5262cc1631cf,health,4,1,D002
0b989da6cb754a338bd07f7aae6f4305,unit,2,1,D002
0b989da6cb754a338bd07f7aae6f4305,attack,2,1,D002
0b989da6cb754a338bd07f7aae6f4305,health,2,1,D002
0b9b1289096641688b7c0c7c0f9b8956,unit,2,1,D002
0b9b1289096641688b7c0c7c0f9b8956,attack,2,1,D002
0b9b1289096641688b7c0c7c0f9b8956,health,2,1,D002
0ba67d6ce43742f5bfad9ce89ba95d52,unit,2,1,D001
0ba67d6ce43742f5bfad9ce89ba95d52,attack,2,1,D001
0ba67d6ce43742f5bfad9ce89ba95d52,health,2,1,D001
0bafb8e14143466497a9ae4c11548a30,unit,2,1,D001
0bafb8e14143466497a9ae4c11548a30,attack,2,1,D001
0bafb8e14143466497a9ae4c11548a30,health,2,1,D001
0bb5457b17984b54a24c2e4df17ee6d3,unit,1,0,D001
0bb5457b17984b54a24c2e4df17ee6d3,attack,1,0,D001
0bb5457b17984b54a24c2e4df17ee6d3,health,1,0,D001
0bc35499b4db4cc9ac823f0f42e95f56,unit,3,0,D001
0bc35499b4db4cc9ac823f0f42e95f56,attack,3,0,D001
0bc35499b4db4cc9ac823f0f42e95f56,health,3,0,D001
0bc693f3d061464ea390fb2ed5235ae7,unit,2,0,D002
0bc693f3d061464ea390fb2ed5235ae7,attack,2,0,D002
0bc693f3d061464ea390fb2ed5235ae7,health,2,0,D002
0be97712d3d74bff94ac7886a99efcc3,unit,2,1,D002
0be97712d3d74bff94ac7886a99efcc3,attack,2,1,D002
0be97712d3d74bff94ac7886a99efcc3,health,2,1,D002
0bea3132d69e4fdcbc287ccdec71b74b,unit,2,1,D002
0bea3132d69e4fdcbc287ccdec71b74b,attack,2,1,D002
0bea3132d69e4fdcbc287ccdec71b74b,health,2,1,D002
0bf5577351144780926dd3d2638915a2,unit,1,1,D001
0bf5577351144780926dd3d2638915a2,attack,1,1,D001
0bf5577351144780926dd3d2638915a2,health,1,1,D001
0bf60aeb21b54379b3a729621bdb140b,unit,3,1,D001
0bf60aeb21b54379b3a729621bdb140b,attack,3,1,D001
0bf60aeb21b54379b3a729621bdb140b,health,3,1,D001
0bf809a92873436f802bccc8817c9253,unit,3,1,D002
0bf809a92873436f802bccc8817c9253,attack,2,0,D001
0bf809a92873436f802bccc8817c9253,health,2,1,D002
0c002b5fc2154a79924d2ef4d4fb7aab,unit,1,0,D002
0c002b5fc2154a79924d2ef4d4fb7aab,attack,1,0,D002
0c002b5fc2154a79924d2ef4d4fb7aab,health,1,0,D002
0c05c89bca014238be8ed3759da19cd9,unit,2,1,D002
0c05c89bca014238be8ed3759da19cd9,attack,2,1,D002
0c05c89bca014238be8ed3759da19cd9,health,2,1,D002
0c17e383edc84063aedd436163fd61cb,unit,3,0,D002
0c17e383edc84063aedd436163fd61cb,attack,2,1,D001
0c17e383edc84063aedd436163fd61cb,health,2,1,D001
0c2f6e0fd51f4259b56a802dd21494fb,unit,2,0,D002
0c2f6e0fd51f4259b56a802dd21494fb,attack,2,0,D002
0c2f6e0fd51f4259b56a802dd21494fb,health,2,0,D002
0c3834b1beec47d58cf3c4b497e41cbc,unit,2,1,D002
0c3834b1beec47d58cf3c4b497e41cbc,attack,2,1,D002
0c3834b1beec47d58cf3c4b497e41cbc,health,2,1,D002
0c4131018517491d899916a509c6ffef,unit,3,1,D002
0c4131018517491d899916a509c6ffef,attack,3,1,D002
0c4131018517491d899916a509c6ffef,health,3,1,D002
0c4a474c5d584684b6d3f8a624704d95,unit,1,0,D002
0c4a474c5d584684b6d3f8a624704d95,attack,1,0,D002
0c4a474c5d584684b6d3f8a624704d95,health,1,0,D002
0c4dde717ac343b4a7b06eef8b5ae395,unit,4,0,D002
0c4dde717ac343b4a7b06eef8b5ae395,attack,2,1,D001
0c4dde717ac343b4a7b06eef8b5ae395,health,2,1,D001
0c50948b0d234fc1943ed0b34f9990d6,unit,3,1,D002
0c50948b0d234fc1943ed0b34f9990d6,attack,3,1,D002
0c50948b0d234fc1943ed0b34f9990d6,health,3,1,D002
0c540f83a0784821a6058564b9622f17,unit,2,1,D002
0c540f83a0784821a6058564b9622f17,attack,2,1,D002
0c540f83a0784821a6058564b9622f17,health,2,1,D002
0c5679d71f7346cfaaebbda27627e360,unit,2,0,D001
0c5679d71f7346cfaaebbda27627e360,attack,2,0,D001
0c5679d71f7346cfaaebbda27627e360,health,2,0,D001
0c5a412d83954c8f8eb76dd4cb2a0015,unit,2,1,D002
0c5a412d83954c8f8eb76dd4cb2a0015,attack,2,1,D002
0c5a412d83954c8f8eb76dd4cb2a0015,health,2,1,D002
0c90e60c2b3444bb9525ec46c8638105,unit,1,0,D002
0c90e60c2b3444bb9525ec46c8638105,attack,1,0,D002
0c90e60c2b3444bb9525ec46c8638105,health,1,0,D002
0c9323ae4de74e3eb4d5bf317421233e,unit,3,1,D001
0c9323ae4de74e3eb4d5bf317421233e,attack,2,1,D001
0c9323ae4de74e3eb4d5bf317421233e,health,2,1,D001
0c9a21a7a00a41e293a4fcaca93c3daa,unit,2,1,D002
0c9a21a7a00a41e293a4fcaca93c3daa,attack,3,1,D002
0c9a21a7a00a41e293a4fcaca93c3daa,health,2,1,D002
0c9f899304504f78900d01fa59a3946d,unit,2,0,D002
0c9f899304504f78900d01fa59a3946d,attack,2,0,D002
0c9f899304504f78900d01fa59a3946d,health,2,0,D002
0cc4c0f7d5fe46cdad96630670647c8c,unit,2,1,D002
0cc4c0f7d5fe46cdad96630670647c8c,attack,2,1,D002
0cc4c0f7d5fe46cdad96630670647c8c,health,2,1,D002
0cd07cd7ff404f8fa6cfcd37166dc79d,unit,2,0,D001
0cd07cd7ff404f8fa6cfcd37166dc79d,attack,2,0,D001
0cd07cd7ff404f8fa6cfcd37166dc79d,health,2,0,D001
0cdf15738b5e494d9d81db7ade6ffb33,unit,5,0,D002
0cdf15738b5e494d9d81db7ade6ffb33,attack,3,0,D002
0cdf15738b5e494d9d81db7ade6ffb33,health,3,0,D002
0ce00d8f83e0424389bb5781da4f6d02,unit,2,1,D001
0ce00d8f83e0424389bb5781da4f6d02,attack,2,1,D001
0ce00d8f83e0424389bb5781da4f6d02,health,2,1,D001
0cfbfa8fc17f460f98027d98b33732de,unit,2,0,D001
0cfbfa8fc17f460f98027d98b33732de,attack,2,0,D001
0cfbfa8fc17f460f98027d98b33732de,health,2,0,D001
0d19be321a8042018b25f2af12d569f7,unit,2,1,D001
0d19be321a8042018b25f2af12d569f7,attack,2,1,D001
0d19be321a8042018b25f2af12d569f7,health,2,1,D001
0d391d83ab4742c499440ea229c8d31d,unit,2,1,D002
0d391d83ab4742c499440ea229c8d31d,attack,2,1,D002
0d391d83ab4742c499440ea229c8d31d,health,2,1,D002
0d3c4207b3184e87a1d4be0ce2b34864,unit,3,1,D001
0d3c4207b3184e87a1d4be0ce2b34864,attack,3,1,D001
0d3c4207b3184e87a1d4be0ce2b34864,health,3,1,D001
0d45c764e807437d838f7f4f7471d3ce,unit,3,0,D002
0d45c764e807437d838f7f4f7471d3ce,attack,4,0,D002
0d45c764e807437d838f7f4f7471d3ce,health,3,0,D002
0d49c29ee7424c089f7a160d6c2b53b0,unit,5,0,D001
0d49c29ee7424c089f7a160d6c2b53b0,attack,2,1,D002
0d49c29ee7424c089f7a160d6c2b53b0,health,1,0,D001
0d5fb0ee5c174a67ac89164e8bcc912a,unit,2,1,D002
0d5fb0ee5c174a67ac89164e8bcc912a,attack,2,1,D002
0d5fb0ee5c174a67ac89164e8bcc912a,health,2,1,D002
0d6a936f967840568033deed70bc7413,unit,2,1,D002
0d6a936f967840568033deed70bc7413,attack,2,1,D002
0d6a936f967840568033deed70bc7413,health,2,1,D002
0d802e3d96a04722805aceec04b0fc0f,unit,2,1,D002
0d802e3d96a04722805aceec04b0fc0f,attack,2,1,D002
0d802e3d96a04722805aceec04b0fc0f,health,2,1,D002
0d9a90336252459da87e0960d41b7d8e,unit,2,0,D002
0d9a90336252459da87e0960d41b7d8e,attack,2,0,D002
0d9a90336252459da87e0960d41b7d8e,health,2,0,D002
0da4fa69485b41afa80647b027e3bbe3,unit,2,1,D002
0da4fa69485b41afa80647b027e3bbe3,attack,2,1,D002
0da4fa69485b41afa80647b027e3bbe3,health,2,1,D002
0dae0deacc294820ab7393d8c1b834e1,unit,1,0,D002
0dae0deacc294820ab7393d8c1b834e1,attack,1,0,D002
0dae0deacc294820ab7393d8c1b834e1,health,1,0,D002
0db1970c1fe0444aba7ab0da3aad5f59,unit,1,1,D001
0db1970c1fe0444aba7ab0da3aad5f59,attack,1,1,D001
0db1970c1fe0444aba7ab0da3aad5f59,health,1,1,D001
0db3646d1a664f8ba6b840c810c65d6e,unit,2,1,D001
0db3646d1a664f8ba6b840c810c65d6e,attack,2,1,D001
0db3646d1a664f8ba6b840c810c65d6e,health,2,1,D001
0ddad61e0c754617bc7131bb3e842462,unit,2,1,D002
0ddad61e0c754617bc7131bb3e842462,attack,2,1,D002
0ddad61e0c754617bc7131bb3e842462,health,2,1,D002
0df3e1300cb94ce7aedee19adb5f4b34,unit,2,1,D002
0df3e1300cb94ce7aedee19adb5f4b34,attack,2,1,D002
0df3e1300cb94ce7aedee19adb5f4b34,health,2,1,D002
0dfe30df7af645b6b9a18ffc3a4f9de6,unit,2,0,D002
0dfe30df7af645b6b9a18ffc3a4f9de6,attack,2,0,D002
0dfe30df7af645b6b9a18ffc3a4f9de6,health,2,0,D002
0e429494e7cf4b02b6c1e0c365a06ac7,unit,3,0,D002
0e429494e7cf4b02b6c1e0c365a06ac7,attack,3,0,D002
0e429494e7cf4b02b6c1e0c365a06ac7,health,3,0,D002
0e5169f4657647598356da877e731756,unit,1,1,D002
0e5169f4657647598356da877e731756,attack,1,1,D002
0e5169f4657647598356da877e731756,health,1,1,D002
0e58088a6f014b8baa13b74f13bf4e9a,unit,2,1,D002
0e58088a6f014b8baa13b74f13bf4e9a,attack,2,1,D002
0e58088a6f014b8baa13b74f13bf4e9a,health,2,1,D002
0e6240ba2dc94d9681baeb080c021537,unit,2,1,D001
0e6240ba2dc94d9681baeb080c021537,attack,2,1,D001
0e6240ba2dc94d9681baeb080c021537,health,2,1,D001
0e6aca21e331493d901b2b10cb5d0173,unit,2,0,D001
0e6aca21e331493d901b2b10cb5d0173,attack,2,0,D001
0e6aca21e331493d901b2b10cb5d0173,health,2,0,D001
0e867a3a3ebd461393f64cb733b48935,unit,1,1,D001
0e867a3a3ebd461393f64cb733b48935,attack,1,1,D001
0e867a3a3ebd461393f64cb733b48935,health,1,1,D001
0e9fef37c48547bc836aca70f2716b3e,unit,1,1,D001
0e9fef37c48547bc836aca70f2716b3e,attack,1,1,D001
0e9fef37c48547bc836aca70f2716b3e,health,1,1,D001
0ea5b467bcc04c67a352544bcf268be9,unit,3,0,D002
0ea5b467bcc04c67a352544bcf268be9,attack,2,1,D001
0ea5b467bcc04c67a352544bcf268be9,health,2,1,D001
0eb4525642f8430facaa853f6381378b,unit,3,0,D002
0eb4525642f8430facaa853f6381378b,attack,3,0,D002
0eb4525642f8430facaa853f6381378b,health,2,0,D002
0eb671f85ae34b3c8842fe7e5b3e2a4c,unit,2,1,D002
0eb671f85ae34b3c8842fe7e5b3e2a4c,attack,2,1,D002
0eb671f85ae34b3c8842fe7e5b3e2a4c,health,2,1,D002
0ebb4dbd021a4eb1a8c543782b82fda2,unit,1,1,D002
0ebb4dbd021a4eb1a8c543782b82fda2,attack,1,1,D002
0ebb4dbd021a4eb1a8c543782b82fda2,health,1,1,D002
0ebce768b9404319a0169b292ce6390b,unit,2,1,D002
0ebce768b9404319a0169b292ce6390b,attack,2,1,D002
0ebce768b9404319a0169b292ce6390b,health,2,1,D002
0ec738345cee4396ba1221a1775c98fb,unit,1,1,D002
0ec738345cee4396ba1221a1775c98fb,attack,1,1,D002
0ec738345cee4396ba1221a1775c98fb,health,1,1,D002
0ec771a138eb4ebd99b9eb2b9a820091,unit,2,0,D001
0ec771a138eb4ebd99b9eb2b9a820091,attack,2,0,D001
0ec771a138eb4ebd99b9eb2b9a820091,health,1,0,D001
0ecc025f0c3c4c72b9a1e989b2f529bf,unit,1,1,D001
0ecc025f0c3c4c72b9a1e989b2f529bf,attack,1,1,D001
0ecc025f0c3c4c72b9a1e989b2f529bf,health,1,1,D001
0ee1db6792dc4177b00320204a2033fc,unit,1,1,D002
0ee1db6792dc4177b00320204a2033fc,attack,1,1,D002
0ee1db6792dc4177b00320204a2033fc,health,1,1,D002
0efcdeb057274b388491f28715c89a34,unit,1,0,D002
0efcdeb057274b388491f28715c89a34,attack,1,0,D002
0efcdeb057274b388491f28715c89a34,health,1,0,D002
0eff6831b5b34244a54617f1acc06acd,unit,1,0,D002
0eff6831b5b34244a54617f1acc06acd,attack,1,0,D002
0eff6831b5b34244a54617f1acc06acd,health,1,0,D002
0f1bf0b4751b48a8a8d1880ae84be968,unit,2,1,D002
0f1bf0b4751b48a8a8d1880ae84be968,attack,2,1,D002
0f1bf0b4751b48a8a8d1880ae84be968,health,2,1,D002
0f22768b992549c5a0234338fb8f692c,unit,1,0,D002
0f22768b992549c5a0234338fb8f692c,attack,1,0,D002
0f22768b992549c5a0234338fb8f692c,health,1,0,D002
0f306c56481d4191834b504c08a796ec,unit,3,1,D001
0f306c56481d4191834b504c08a796ec,attack,3,1,D001
0f306c56481d4191834b504c08a796ec,health,3,1,D001
0f33f3ee9db94335a2726ab15b0384df,unit,2,1,D002
0f33f3ee9db94335a2726ab15b0384df,attack,2,1,D002
0f33f3ee9db94335a2726ab15b0384df,health,2,1,D002
0f3e6429387941bea4ec6931758158b9,unit,1,0,D002
0f3e6429387941bea4ec6931758158b9,attack,1,0,D002
0f3e6429387941bea4ec6931758158b9,health,1,0,D002
0f61188fc3d34268bbc91a07a8f870f2,unit,2,1,D002
0f61188fc3d34268bbc91a07a8f870f2,attack,2,1,D002
0f61188fc3d34268bbc91a07a8f870f2,health,2,1,D002
0f76264dd87b494c960b49c71d3b01e0,unit,4,1,D001
0f76264dd87b494c960b49c71d3b01e0,attack,2,1,D001
0f76264dd87b494c960b49c71d3b01e0,health,2,0,D002
0f93e72fb5d94d85b70e7c1f75e13356,unit,2,0,D002
0f93e72fb5d94d85b70e7c1f75e13356,attack,2,0,D002
0f93e72fb5d94d85b70e7c1f75e13356,health,2,0,D002
0f98ef0e39c3462d9ade2c55a06faac9,unit,2,1,D001
0f98ef0e39c3462d9ade2c55a06faac9,attack,2,1,D001
0f98ef0e39c3462d9ade2c55a06faac9,health,2,1,D001
0fb2f3bd974f490f9653177d14198e51,unit,2,0,D002
0fb2f3bd974f490f9653177d14198e51,attack,2,0,D002
0fb2f3bd974f490f9653177d14198e51,health,2,0,D002
0fc72a38dbce4b8d84a6fbc96ac2281e,unit,2,1,D002
0fc72a38dbce4b8d84a6fbc96ac2281e,attack,2,1,D002
0fc72a38dbce4b8d84a6fbc96ac2281e,health,2,1,D002
0fd901a5f9924419a98e33c46df732f6,unit,2,0,D001
0fd901a5f9924419a98e33c46df732f6,attack,2,0,D001
0fd901a5f9924419a98e33c46df732f6,health,2,0,D001
103c60f0185c40b8959796ce00df82a4,unit,1,1,D001
103c60f0185c40b8959796ce00df82a4,attack,1,1,D001
103c60f0185c40b8959796ce00df82a4,health,1,1,D001
104aa90c72054952a134e03b2c0fad25,unit,2,1,D001
104aa90c72054952a134e03b2c0fad25,attack,2,1,D001
104aa90c72054952a134e03b2c0fad25,health,1,1,D001
105ebe49d2104684af8c594311364809,unit,2,0,D001
105ebe49d2104684af8c594311364809,attack,2,0,D001
105ebe49d2104684af8c594311364809,health,2,0,D001
1072f67d6b6141c490f0de541c5aedb5,unit,3,0,D002
1072f67d6b6141c490f0de541c5aedb5,attack,3,0,D002
1072f67d6b6141c490f0de541c5aedb5,health,2,1,D001
107adc2f53c342dabd7b92f12870b2f0,unit,2,1,D001
107adc2f53c342dabd7b92f12870b2f0,attack,2,1,D001
107adc2f53c342dabd7b92f12870b2f0,health,2,1,D001
107bfabdc9e4400da1e60a5b41947d9b,unit,2,1,D001
107bfabdc9e4400da1e60a5b41947d9b,attack,2,1,D001
107bfabdc9e4400da1e60a5b41947d9b,health,2,1,D001
107cf9b11179467fae1c1b326ee563d8,unit,2,1,D002
107cf9b11179467fae1c1b326ee563d8,attack,2,1,D002
107cf9b11179467fae1c1b326ee563d8,health,2,1,D002
1082e6173e8647aa94e599c943762861,unit,2,0,D002
1082e6173e8647aa94e599c943762861,attack,2,0,D002
